identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,isPartOf,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
2d0afb8179264a83a2bc0d773cc57a6d,01c-02,Airport Zoning Ord(combinesAirportSpecialUseDistrictOrdandAirspaceDistrictOrd)94-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-07T21:47:47.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/2d0afb8179264a83a2bc0d773cc57a6d,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/AirportZoningOrd(combinesAirportSpecialUseDistrictOrdandAirspaceDistrictOrd)94-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
748748eb47a743e5a899ded785e6ecfc,01c-02,Enforcement and Remedies Zoning Ord 92-AO-5,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:29:24.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/748748eb47a743e5a899ded785e6ecfc,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Enforcement and Remedies Zoning Ord 92-AO-5.pdf,,,DMD Historical Zoning Ordinance Amendments
dc6a2d08a9064a43bc140ec8909da88c,01c-02,Zoning Ordinance (County 1948) -Pt 4 of 4 Amendmts 1956 to 1964,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:52:39.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/dc6a2d08a9064a43bc140ec8909da88c,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Zoning Ordinance (County 1948) -Pt 4 of 4 Amendmts 1956 to 1964.pdf,,,DMD Historical Zoning Ordinance Amendments
f1f5dcc427934ce79d036d56ac31ed87,01c-02,Commercial Special Exceptions Ord 76-AO-2,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T15:10:43.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/f1f5dcc427934ce79d036d56ac31ed87,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/CommercialSpecialExceptionsOrd76-AO-2.pdf,,,DMD Historical Zoning Ordinance Amendments
e775df618083432996d0366928aab901,01c-02,Improvement Location Permit Ord 68-AO-11,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:39:55.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/e775df618083432996d0366928aab901,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Improvement Location Permit Ord 68-AO-11.pdf,,,DMD Historical Zoning Ordinance Amendments
01e82400244149a5adc93468b7330b95,01c-02,Flood Control Districts Ord (FIRM update) 05-AO-03,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:32:31.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/01e82400244149a5adc93468b7330b95,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Flood Control Districts Ord (FIRM update) 05-AO-03.pdf,,,DMD Historical Zoning Ordinance Amendments
5b5a71195bba4eaaa6036f7c41c767ed,01c-02,Improvement Location Permit Ord outdoor advertising sign moratorium 88-AO-1,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:46:39.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/5b5a71195bba4eaaa6036f7c41c767ed,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Improvement Location Permit Ord outdoor advertising sign moratorium 88-AO-1.pdf,,,DMD Historical Zoning Ordinance Amendments
1cb9f384cd86403aab9d3b30f610fc8c,01c-02,Special Use Districts Ord off-track pari mutuel wagering facilities 94-AO-7,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T16:50:50.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/1cb9f384cd86403aab9d3b30f610fc8c,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Special Use Districts Ord off-track pari mutuel wagering facilities 94-AO-7.pdf,,,DMD Historical Zoning Ordinance Amendments
19567c136aeb48d5a009d0d2673e3883,01c-02,Wellfield Protection Zoning Ord delete requirement wellfield boundaries follow property lines and streets 98-AO-3,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:29:12.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/19567c136aeb48d5a009d0d2673e3883,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Wellfield Protection Zoning Ord delete requirement wellfield boundaries follow property lines and streets 98-AO-3.pdf,,,DMD Historical Zoning Ordinance Amendments
f6709adbe526471c859124ab511c84a3,01c-02,Parking requirement increase apartments (City) 59-AO-14,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:43:42.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/f6709adbe526471c859124ab511c84a3,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Parking requirement increase apartments (City) 59-AO-14.pdf,,,DMD Historical Zoning Ordinance Amendments
4d6328785a9340289efe5172c7a5ad2b,01c-02,Floor Area Ratio requirements for Cumberland 59-AO-4,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:38:50.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/4d6328785a9340289efe5172c7a5ad2b,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Floor Area Ratio requirements for Cumberland 59-AO-4.pdf,,,DMD Historical Zoning Ordinance Amendments
ddb34d731ba84afeb8e140d6aff74546,01c-02,Enforcement and Remedies Zoning Ord inspections stop-work order 93-AO-6,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T19:31:34.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/ddb34d731ba84afeb8e140d6aff74546,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Enforcement and Remedies Zoning Ord inspections stop-work order 93-AO-6.pdf,,,DMD Historical Zoning Ordinance Amendments
b487923b875a427ba3608ee3e6b2a5ba,01c-02,Signs for temp business platted subdivisions multi-family developments 69-AO-4,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T16:41:53.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/b487923b875a427ba3608ee3e6b2a5ba,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Signs for temp business platted subdivisions multi-family developments 69-AO-4.pdf,,,DMD Historical Zoning Ordinance Amendments
916b5263bd5f4929a3ddd42d979b5076,01c-02,Wireless Communications Zoning Ord height amendments Administrator's landscaping approval 99-AO-01,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:39:24.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/916b5263bd5f4929a3ddd42d979b5076,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Wireless Communications Zoning Ord height amendments Administrator's landscaping approval 99-AO-01.pdf,,,DMD Historical Zoning Ordinance Amendments
22e36425d70d4facba62b55ba55a4ce7,01c-02,Meridian Hills 1946,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:36:39.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/22e36425d70d4facba62b55ba55a4ce7,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Meridian Hills 1946.pdf,,,DMD Historical Zoning Ordinance Amendments
b7127ed2773b43d5a11f804a224c2ec6,01c-02,Dwelling Districts Zoning Ord Manufactured Housing amendment 82-AO-1,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T16:43:23.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/b7127ed2773b43d5a11f804a224c2ec6,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Dwelling Districts Zoning Ord Manufactured Housing amendment 82-AO-1.pdf,,,DMD Historical Zoning Ordinance Amendments
3241da5083744481b70f336f0b15da6c,01c-02,Zoning Ordinance (City) -1922,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:46:35.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/3241da5083744481b70f336f0b15da6c,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Zoning Ordinance (City) -1922.pdf,,,DMD Historical Zoning Ordinance Amendments
05bfb435bfa440269ded4acc6202ed01,01c-02,Maintenance bonds Sub Ord (County) 59-AO-12,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T15:34:00.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/05bfb435bfa440269ded4acc6202ed01,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Maintenance bonds Sub Ord (County) 59-AO-12.pdf,,,DMD Historical Zoning Ordinance Amendments
7faf8fd4eeef47b793d95a52c5d0e167,01c-02,Industrial Zoning Ord 96-AO-3 (Part 1),,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-08T20:53:10.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/7faf8fd4eeef47b793d95a52c5d0e167,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Industrial Zoning Ord 96-AO-3 (Part 1).pdf,,,DMD Historical Zoning Ordinance Amendments
1e4b201ef6ed47ce8a4dd90f29e0df7d,01c-02,Wellfield Protection Zoning Ord Special Exceptions by HOV 95-AO-13A,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:35:56.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/1e4b201ef6ed47ce8a4dd90f29e0df7d,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Wellfield Protection Zoning Ord Special Exceptions by HOV 95-AO-13A.pdf,,,DMD Historical Zoning Ordinance Amendments
6bbc4e7bdcbe4abfac302148b785d38d,01c-02,Sidewalk sales CBD-Special Development District 81-AO-8,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T16:27:39.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/6bbc4e7bdcbe4abfac302148b785d38d,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Sidewalk sales CBD-Special Development District 81-AO-8.pdf,,,DMD Historical Zoning Ordinance Amendments
34cd18da610e4356acc03d54b0e65e17,01c-02,Special Use Districts Zoning Ord SU-43 Transmission Lines category (County) 59-AO-20,,"Zoning Ordinances were amended numerous times. Amendments were added to the 1922 City Zoning Ordinance, the 1948 County Zoning Ordinance, and the combined City-County Zoning Ordinances (Uni-gov). ",Flagged,,PDF,,,2019-01-09T17:03:12.000Z,,,"City of Indianapolis, Indiana, United States|Indiana, United States","-180.0,-90.0,180.0,90.0",Indiana,Municipalities Geospatial Data,"City of Indianapolis, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data1-indygis.opendata.arcgis.com/datasets/34cd18da610e4356acc03d54b0e65e17,,https://xmaps.indy.gov/ODP/Download/DMD/Zoning/Special Use Districts Zoning Ord SU-43 Transmission Lines category (County) 59-AO-20.pdf,,,DMD Historical Zoning Ordinance Amendments
