identifier,code,title,alternativeTitle,description,genre,subject,format,type,geometryType,dateIssued,temporalCoverage,Date,spatialCoverage,spatial,provenance,publisher,creator,landingPage,downloadURL,webService,metadataURL,serverType,keywords
322ee79b35f748869974ec661bd04bbc_97,01c-02,Excluded Cities,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_97,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_97.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/97,,MapServer,Indy Basemaps
9b2537e7a6e749328d84ab8d071f5c9f_54,01c-02,Airfields,,"City of Indianapolis & Marion County, IN Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-06-04T15:12:42.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3254,39.699,-86.0087,39.8375",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_54,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_54.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_LightGray/MapServer/54,,MapServer,Basemap|Indy Basemaps
322ee79b35f748869974ec661bd04bbc_91,01c-02,Airports,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2799,14.3847,2.0827,14.8702",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_91,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_91.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/91,,MapServer,Indy Basemaps
9b2537e7a6e749328d84ab8d071f5c9f_52,01c-02,Buildings,,"City of Indianapolis & Marion County, IN Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-06-04T15:12:42.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.6324,-85.9369,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_52,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_52.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_LightGray/MapServer/52,,MapServer,Basemap|Indy Basemaps
322ee79b35f748869974ec661bd04bbc_93,01c-02,Schools,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2871,14.2093,2.2295,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_93,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_93.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/93,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_92,01c-02,Golf Course,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2797,14.2064,2.2232,15.1302",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_92,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_92.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/92,,MapServer,Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_106,01c-02,Railroad,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.634,-85.9371,39.9273",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_106,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_106.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/106,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_99,01c-02,Airports,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2799,14.3847,2.0827,14.8702",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_99,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_99.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/99,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_98,01c-02,Airfields,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3254,39.699,-86.0087,39.8375",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_98,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_98.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/98,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
9b2537e7a6e749328d84ab8d071f5c9f_98,01c-02,Schools,,"City of Indianapolis & Marion County, IN Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-06-04T15:12:42.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2871,14.2093,2.2295,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_98,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_98.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_LightGray/MapServer/98,,MapServer,Basemap|Indy Basemaps
322ee79b35f748869974ec661bd04bbc_28,01c-02,Ponds,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.279,14.2072,2.2657,15.1313",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_28,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_28.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/28,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_29,01c-02,Streams,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.937,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_29,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_29.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/29,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_24,01c-02,Roadways,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.9369,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_24,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_24.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/24,,MapServer,Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_102,01c-02,Buildings,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.6324,-85.9369,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_102,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_102.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/102,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
322ee79b35f748869974ec661bd04bbc_26,01c-02,Rivers,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3221,39.6335,-85.9369,39.9275",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_26,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_26.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/26,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_27,01c-02,Lakes,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3289,39.6334,-85.9369,39.9275",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_27,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_27.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/27,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_21,01c-02,Excluded Cities,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_21,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_21.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/21,,MapServer,Indy Basemaps
322ee79b35f748869974ec661bd04bbc_23,01c-02,Railroad,,"City of Indianapolis  Marion County, IN Topographic Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.329,39.634,-85.9371,39.9273",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_23,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc_23.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer/23,,MapServer,Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_101,01c-02,Excluded Cities,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_101,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_101.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/101,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_97,01c-02,Schools,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2871,14.2093,2.2295,15.1293",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_97,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_97.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/97,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_96,01c-02,Parks,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3285,39.6335,-85.9474,39.9277",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_96,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_96.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/96,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
9b2537e7a6e749328d84ab8d071f5c9f_9,01c-02,Rivers,,"City of Indianapolis & Marion County, IN Base Map",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-06-04T15:12:42.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3221,39.6335,-85.9369,39.9275",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_9,http://data.indy.gov/datasets/9b2537e7a6e749328d84ab8d071f5c9f_9.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_LightGray/MapServer/9,,MapServer,Basemap|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_91,01c-02,Ponds,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.279,14.2072,2.2657,15.1313",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_91,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_91.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/91,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_107,01c-02,Airports,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2799,14.3847,2.0827,14.8702",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_107,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_107.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/107,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
322ee79b35f748869974ec661bd04bbc,01c-02,Topographic Indy,,"City of Indianapolis  Marion County, IN Topographic Base Map",Flagged,,ArcGIS Hub Dataset|Esri Rest API,,,2019-09-24T16:01:21.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.9369,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/322ee79b35f748869974ec661bd04bbc,,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Topographic/MapServer,,MapServer,Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_90,01c-02,Lakes,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3289,39.6334,-85.9369,39.9275",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_90,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_90.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/90,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
f057aa9e9b2541a3b264d03173726f78_93,01c-02,Streams,,"City of Indianapolis & Marion County, IN Base Map.  Compatible w/ ESRI's 'Dark Gray Canvas' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:08:11.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","-86.3291,39.6322,-85.937,39.9278",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_93,http://data.indy.gov/datasets/f057aa9e9b2541a3b264d03173726f78_93.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_DarkGray/MapServer/93,,MapServer,Indy|Indianapolis|Marion County|IN|Indiana|Indy Basemaps
64bde546dab34e84bfa5757ae17f08d3_109,01c-02,Neighborhoods,,"City of Indianapolis & Marion County, IN Base Map for the Indy ArcGIS Portal.  Compatible w/ ESRI's 'Streets' Base Map.",Geospatial data,,Shapefile,Dataset|Service,Vector,2019-07-23T15:13:08.000Z,,,"Indianapolis, Marion County, Indiana|Marion County, Indiana|Indiana","1.2782,14.202,2.2634,15.1329",Indiana,"City of Indianapolis and Marion County, Indiana",City of Indianapolis and Marion County - IndyGIS,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_109,http://data.indy.gov/datasets/64bde546dab34e84bfa5757ae17f08d3_109.zip,https://xmaps.indy.gov/arcgis/rest/services/Basemaps/IndyBase_Streets/MapServer/109,,MapServer,Indy|Indianapolis|Marion County|Indy Basemaps
